topicID,ROUGE-1-avgP,ROUGE-1-avgR,ROUGE-1-avgF,ROUGE-2-avgP,ROUGE-2-avgR,ROUGE-2-avgF,ROUGE-L-avgP,ROUGE-L-avgR,ROUGE-L-avgF 
D1017,0.3292079207920792,0.3361265486762871,0.3325410650470701,0.06,0.06103622845759747,0.06049891827597805,0.17450495049504952,0.17791487572670311,0.17614855056068546
D1017,0.35309278350515466,0.3465125662182587,0.34967534125195265,0.06640625,0.06502880751596601,0.0656925295366429,0.1765463917525773,0.17327024130641963,0.17484448295953825
D1017,0.31829896907216493,0.31195301635342565,0.3150097702951924,0.061197916666666664,0.05949844641573964,0.06032577744777927,0.16623711340206188,0.162945619609915,0.164531371604276
D1017,0.2623762376237624,0.2683338483704509,0.26524286040876266,0.037500000000000006,0.038821367646555624,0.03813556449119737,0.12871287128712872,0.13164694194803112,0.13012428822053235
D1017,0.28125,0.22769428960958754,0.2515865106156415,0.012658227848101266,0.010104433644223712,0.011237121433917389,0.134375,0.10857478702633688,0.12007602802064365
D1017,0.29761904761904767,0.3160660905045108,0.30647665239310695,0.0625,0.06647869811561839,0.06440649236176804,0.15595238095238093,0.16557528147316009,0.16057751874077655
D1017,0.2718446601941747,0.28336758332163137,0.2774092833485418,0.0428921568627451,0.044673850926363404,0.04375386695103277,0.13349514563106793,0.13933163784728858,0.13631067125231422
D1017,0.327020202020202,0.3271389191748459,0.3269906833885897,0.04336734693877551,0.04320626566085511,0.043274786890301314,0.15404040404040406,0.15397135909243098,0.15396494334115696
D1017,0.28125,0.22769428960958754,0.2515865106156415,0.012658227848101266,0.010104433644223712,0.011237121433917389,0.13125,0.10598275392596804,0.11724270802572145
D1017,0.32625000000000004,0.3301072859443873,0.3280766109822894,0.06565656565656565,0.06667316600494223,0.06613942603844147,0.17375,0.17587284156005117,0.17476035781902707
D1017,0.2734375,0.2212281263692226,0.2445132916477114,0.03639240506329114,0.029476852151050024,0.032561700800550035,0.13125,0.10608152399319216,0.11730040175331606
D1017,0.30934343434343436,0.3094348885815692,0.30930722772807606,0.034438775510204085,0.0343352985013448,0.034380248593175386,0.15025252525252525,0.15027257932794558,0.1502215983132404
D1017,0.3237499999999999,0.3273941864295125,0.3254735117675464,0.0404040404040404,0.04098571575326582,0.04067966317092974,0.14750000000000002,0.14911412424810255,0.14826468315037464
D1017,0.3272058823529411,0.337252661207617,0.3320658825646644,0.04950495049504951,0.051089899372487035,0.050270753716616455,0.1654411764705882,0.1705714833391907,0.1679217847067441
D1017,0.2744845360824742,0.2695405976818909,0.27191093789042137,0.03255208333333333,0.032243547652707934,0.032383437513152494,0.1365979381443299,0.13426165654449077,0.135379888618764
D1017,0.08169291338582677,0.10505956342117588,0.09188785583094841,0.0,0.0,0.0,0.0452755905511811,0.05815062408574617,0.050899217260882326
D1017,0.2611607142857143,0.29572814094868566,0.2773003952366517,0.025900900900900903,0.029312431150162858,0.02749468571093844,0.12388392857142858,0.14031227623241865,0.13155210438810716
D1017,0.3021844660194175,0.31473610528412177,0.30825035718623284,0.0392156862745098,0.04101387646407374,0.04008123970912872,0.15776699029126212,0.1640189207939336,0.16079279109413366
D1017,0.327054794520548,0.24121120923633282,0.2775798417563545,0.04166666666666667,0.030922955139436936,0.035489821863576874,0.1643835616438356,0.12109892734797775,0.13942646965763003
D1017,0.35309278350515466,0.3465125662182587,0.34967534125195265,0.06640625,0.06502880751596601,0.0656925295366429,0.1765463917525773,0.17327024130641963,0.17484448295953825
D1017,0.279126213592233,0.29045374314445516,0.2846011739365427,0.029411764705882353,0.030642618990065578,0.03000373169789011,0.14927184466019416,0.15538692160456455,0.15222793713374183
D1017,0.34410112359550565,0.30949145222226826,0.32578888163791486,0.08238636363636363,0.07392236136569122,0.07790217637908095,0.19662921348314608,0.1768503732566351,0.18616307453295283
D1017,0.327020202020202,0.3270868330039525,0.3269682025420734,0.05357142857142856,0.05351121062903614,0.05352685314915448,0.15404040404040406,0.15408030193204741,0.15402091493473768
D1017,0.27184466019417475,0.2825310601712345,0.2770126676366861,0.0196078431372549,0.02012778468419427,0.01986068231329707,0.13470873786407767,0.13967454785759906,0.13711340822320248
D1017,0.28983516483516486,0.26611824585591554,0.27740736589850623,0.02361111111111111,0.0215372830247579,0.02252428167588548,0.15109890109890112,0.13875679979283095,0.14463250140910439
D1017,0.33009708737864074,0.3431629699494885,0.3364214311242326,0.0392156862745098,0.040879389331149915,0.04001773039465734,0.15169902912621358,0.15783055931072648,0.15466528121718037
D1017,0.3306451612903226,0.3108337427013162,0.320343443407157,0.04755434782608695,0.044283134336733684,0.04584980025880855,0.16263440860215056,0.15267454462837587,0.15745728297629402
D1017,0.2702020202020202,0.27078802929046103,0.2704202994419373,0.03443877551020408,0.03450904184238138,0.03446596419747658,0.13383838383838384,0.13414290565885234,0.13395194017516873
D1017,0.33009708737864074,0.3431629699494885,0.3364214311242326,0.0392156862745098,0.040879389331149915,0.04001773039465734,0.15169902912621358,0.15783055931072648,0.15466528121718037
D1017,0.2957920792079208,0.30219123594744385,0.29887625565131404,0.045,0.04571421058077054,0.04534367784590336,0.1472772277227723,0.1503001573734739,0.14873555219134524
D1017,0.2858910891089109,0.291856071796438,0.28876598867385705,0.0375,0.03805018426324166,0.03776199887886907,0.13861386138613863,0.14130874160785645,0.13991384046938948
D1017,0.3430851063829787,0.3262694076313002,0.3343722828000571,0.05241935483870968,0.049726997776204956,0.051021949588218596,0.16888297872340427,0.16017920134404745,0.16437493030618344
D1017,0.3456632653061224,0.3423250518386238,0.34389113374843094,0.05798969072164948,0.05774990635269426,0.057846504877229324,0.16454081632653061,0.16287993009659021,0.1636633850689997
D1017,0.258578431372549,0.2669578752152709,0.26262580613236175,0.022277227722772276,0.02308188155839462,0.022664619873572964,0.1090686274509804,0.11246913613995671,0.11071240788430343
D1017,0.2767857142857143,0.2739867977766447,0.27530138629757817,0.027061855670103094,0.026539547524528542,0.026791806864344878,0.14540816326530612,0.14381963524037825,0.14457160353462672
D1017,0.34830097087378636,0.3627631674212818,0.3552877278346756,0.07107843137254903,0.07435069801080745,0.07265370689707185,0.19296116504854366,0.20128627021110038,0.19697403293444998
D1017,0.21904761904761905,0.2320956607329531,0.2253257979788889,0.03245192307692308,0.03422631286511284,0.03330723448087667,0.1273809523809524,0.13489992793237124,0.13100050807048663
D1017,0.31839622641509435,0.3411261690427354,0.3292816195691814,0.05952380952380952,0.06414702080180752,0.0617285150768972,0.13797169811320753,0.1477913228503157,0.14267511617902254
D1017,0.2550505050505051,0.2548855677607403,0.2548961349809475,0.03571428571428572,0.035367705582009905,0.03553318374195927,0.12752525252525254,0.12732869198844435,0.1273925362901918
D1017,0.24504950495049505,0.2500998022996034,0.24748181743167885,0.01,0.01017779733852093,0.010084921351819844,0.12128712871287128,0.12373788985356336,0.12246793710895516
D1017,0.23774509803921567,0.2449309526141233,0.24122191908036011,0.023514851485148515,0.024329996434329048,0.02390795389059686,0.12377450980392157,0.1273741753571137,0.12551609591949828
D1017,0.3090659340659341,0.28454292416134197,0.2962152046673482,0.04861111111111111,0.044809450146865465,0.04661993482803137,0.1717032967032967,0.15816348890323814,0.16460723176781195
D1017,0.3035714285714285,0.021569852877231458,0.04027441590500918,0.0,0.0,0.0,0.28571428571428564,0.02033222911485522,0.03795960109019436
D1017,0.26699029126213586,0.2776924733713781,0.2721651610966604,0.04779411764705882,0.049601478624686404,0.04866822237775517,0.14684466019417472,0.15281584736159037,0.14973258811847107
D1017,0.268939393939394,0.2691973317376495,0.2689894421027827,0.04591836734693877,0.04613737450957357,0.04600842691755225,0.1452020202020202,0.14526558498241127,0.14519482940789089
D1017,0.2708333333333333,0.24560436270609154,0.2575406288127346,0.03792134831460674,0.03425421589709165,0.03598510669527644,0.14583333333333334,0.1323165657758231,0.1387103331028388
D1017,0.311046511627907,0.26972118155709435,0.28884696390279435,0.029411764705882353,0.02533715969713141,0.027217121230669387,0.17151162790697674,0.14866266270169215,0.1592327573336988
D1017,0.24500000000000002,0.24752221925357498,0.24618427203740562,0.017676767676767676,0.017813542270941958,0.01773946111568161,0.14375,0.14500823939491136,0.14433826083342147
D1017,0.2860576923076923,0.3007236074470619,0.29313088513676355,0.0424757281553398,0.04460059154514971,0.043503387681751056,0.12259615384615384,0.1289312759201112,0.1256515131100004
D1017,0.26941747572815533,0.28100931820323977,0.2750075517574998,0.03308823529411765,0.034582792566210274,0.033805910680889444,0.1140776699029126,0.1186458567531945,0.11628575753331846
D1017,0.34875,0.35209603437165965,0.3503239928939411,0.05934343434343435,0.05989443440543344,0.05959846776357479,0.16874999999999998,0.17040419271306928,0.16952757160892049
D1017,0.2475,0.25002246927857746,0.24868433453896815,0.017676767676767676,0.017813542270941958,0.01773946111568161,0.14625,0.1474958631572876,0.14683204192794885
D1017,0.28787878787878785,0.28754490902255186,0.2876376000667606,0.04336734693877551,0.04293854709770738,0.043146220230475,0.15404040404040403,0.15397234352591269,0.15396841843001738
D1017,0.269578313253012,0.22572971071883402,0.2456498471449225,0.038109756097560975,0.031493829183381034,0.03448255129075653,0.15210843373493976,0.12726572237626577,0.13854879908955972
D1017,0.3239795918367347,0.32075287795723306,0.3222711898340626,0.045103092783505154,0.04468165881076251,0.04487475104312197,0.1721938775510204,0.1706248830605567,0.1713555682316987
D1017,0.33585858585858586,0.3354576948663537,0.3355750061319785,0.06887755102040816,0.06859809431740496,0.06872284670458481,0.1628787878787879,0.16268068131141758,0.1627391747161721
D1017,0.29875,0.30161071374081144,0.30009036507705733,0.0441919191919192,0.04405318154099141,0.04411559877727574,0.14500000000000002,0.1463120306595877,0.1456141378071606
D1017,0.3002717391304348,0.2789342922863258,0.28914035929133475,0.03159340659340659,0.029186419602465905,0.030337502951412302,0.14945652173913043,0.13888472902597165,0.14394083666451862
D1017,0.3035714285714285,0.021569852877231458,0.04027441590500918,0.0,0.0,0.0,0.28571428571428564,0.02033222911485522,0.03795960109019436
D1017,0.31625,0.31974736196445736,0.31790252171154504,0.03914141414141414,0.03990012910032637,0.03950264195469659,0.15249999999999997,0.15388570063048504,0.15315141478443506
D1017,0.29797979797979796,0.29788181127895397,0.2978549573363567,0.03188775510204082,0.03159511227087346,0.03173645701472613,0.16414141414141414,0.16402456933672904,0.16404448946058103
D1017,0.29017857142857145,0.24595068050603014,0.26617212883451125,0.025602409638554216,0.021564557678605174,0.023404232896969326,0.14583333333333334,0.123664751985109,0.13380471376025257
D1017,0.3486842105263158,0.33478007303607604,0.34149629503042683,0.06382978723404255,0.061162111656509775,0.062446466013316076,0.1881578947368421,0.18041264852188543,0.18415483661015727
D1017,0.26699029126213586,0.2776924733713781,0.2721651610966604,0.04779411764705882,0.049601478624686404,0.04866822237775517,0.14684466019417472,0.15281584736159037,0.14973258811847107
D1018,0.27722772277227725,0.27723208369583463,0.2771742729072509,0.05,0.050043896968961624,0.050007993354503566,0.13985148514851486,0.1399319128130514,0.1398627026923735
D1018,0.31683168316831684,0.317140524683629,0.3169308546371419,0.060000000000000005,0.05997334003544782,0.05997472204475055,0.15594059405940594,0.15618231514602085,0.1560319077102635
D1018,0.18193069306930693,0.1821674132702517,0.18201771039583067,0.00375,0.0038541666666666663,0.003801020408163265,0.09529702970297028,0.095343140747736,0.09530260035260203
D1018,0.30749999999999994,0.3044775997468365,0.3059149122661041,0.053030303030303025,0.052466251041195344,0.05273033860901334,0.1275,0.1264339995618062,0.1269342509640404
D1018,0.36597938144329895,0.3515812975862542,0.3585621606980866,0.09505208333333331,0.0910925965766923,0.09300384136299732,0.17268041237113402,0.16565031878556233,0.16905412750227472
D1018,0.34125000000000005,0.3382222959861693,0.33965740167322545,0.08459595959595959,0.08411921664107669,0.08433382938554704,0.17625,0.17538117896644145,0.17577730222680843
D1018,0.29207920792079206,0.29280008678736386,0.29238542328266814,0.04375,0.044198924068394,0.04396534522516085,0.1485148514851485,0.1487115237345741,0.1485857034888081
D1018,0.36597938144329895,0.3515812975862542,0.3585621606980866,0.09505208333333331,0.0910925965766923,0.09300384136299732,0.17268041237113402,0.16565031878556233,0.16905412750227472
D1018,0.3111979166666667,0.2958929790962078,0.30329279076194887,0.05789473684210527,0.05479868837642372,0.0562889365685137,0.13671875,0.130247268276343,0.13337603963632258
D1018,0.3169191919191919,0.30983565513025607,0.3132675475700957,0.08418367346938774,0.0818496935948701,0.082976871966667,0.1767676767676768,0.17326825251406436,0.17496352753915043
D1018,0.34125000000000005,0.3382222959861693,0.33965740167322545,0.08459595959595959,0.08411921664107669,0.08433382938554704,0.17625,0.17538117896644145,0.17577730222680843
D1018,0.26625,0.26332657205166704,0.2647238692891152,0.027777777777777776,0.02734105646510965,0.02755087345638096,0.125,0.12377820080858833,0.12436085803888333
D1018,0.3075,0.30543319482706044,0.30640334516763984,0.06439393939393939,0.06424860766506041,0.06430683920751856,0.14625,0.14551172483772018,0.14585039322060722
D1018,0.32665094339622636,0.34272844436201716,0.3344186336619458,0.0869047619047619,0.09109999469481087,0.08892290047076598,0.1839622641509434,0.19311805480129585,0.18838472365783793
D1018,0.38947368421052625,0.3662954304951579,0.3774429265092819,0.11436170212765956,0.10779003333736406,0.11094631811296618,0.18157894736842106,0.1709216032797049,0.17604994450037606
D1018,0.3421717171717172,0.33578591968000737,0.33887587552816656,0.08290816326530612,0.0812967047318669,0.08207039201462547,0.16666666666666669,0.16398101152776437,0.16527920163316942
D1018,0.36014851485148514,0.3599541279046879,0.3599751809424091,0.08875,0.08858442088130228,0.08864330175360012,0.1547029702970297,0.1551286514554309,0.15488315630296456
D1018,0.33080808080808083,0.32431740094841116,0.32746661208950634,0.06760204081632652,0.0661591501891144,0.06685810307953056,0.16161616161616163,0.15832432911826097,0.1599210953018666
D1018,0.24029126213592228,0.24482405326682477,0.24249275603064746,0.03431372549019608,0.0350472917659885,0.03467118085942381,0.11771844660194172,0.12013998969673506,0.11889473812320957
D1018,0.21691176470588236,0.2191380698971452,0.2179757032827578,0.03094059405940594,0.031388832170028906,0.03115673672615683,0.11642156862745097,0.1176099242625469,0.1169858531149466
